Id,Sales
32154,-496.9400814494262
32155,-726.8115562500075
32156,-1208.2643752986257
32157,-695.8899947057042
32158,-1496.3815015036148
32159,-662.7589442313395
32160,-1180.3025387379682
32161,-1138.5540208863
32162,-1157.260873644133
32163,-717.9753275924999
32164,-701.6812390490444
32165,-461.8290111141825
32166,-1560.5620313024442
32167,-737.5090979895043
32168,-210.65300849086043
32169,-1265.0607907904393
32170,-1423.0909460344749
32171,-1641.128471813657
32172,-557.9394192527823
32173,-979.8277442211516
32174,-653.7916890807412
32175,-998.3590122672418
32176,-1087.2107484223955
32177,-1445.54782768507
32178,-254.35874897526006
32179,-910.4792670212898
32180,-608.8296831603905
32181,-653.9305449249129
32182,-313.5092085483437
32183,-1141.3512868350151
32184,-1454.803272037958
32185,-383.86082135545723
32186,-953.9205366316743
32187,-1770.1518024027548
32188,-1499.2472742742887
32189,-274.8150587183884
32190,-698.6547918749364
32191,-542.301729687455
32192,-1098.674645467702
32193,-837.5581302719053
32194,-519.6654637870927
32195,-576.0717358062897
32196,-1549.8743913893145
32197,-970.0775539624545
32198,-964.7554374276361
32199,-187.16720042945283
32200,-1679.904254142383
32201,-978.5012449005035
32202,-1158.2979172498162
32203,-965.2336035311561
32204,-680.9195846137575
32205,-1293.1158887389734
32206,-883.5216023055272
32207,-995.4561652164492
32208,-1071.3670202723706
32209,-699.1619726324623
32210,-922.1782748740579
32211,-1357.5333715455185
32212,-1207.2705082614036
32213,-316.40376569799173
32214,-941.2075702451601
32215,-661.1732127936493
32216,-72.39098605743737
32217,-739.722847007654
32218,-1319.7773621950912
32219,-700.8155200670157
32220,-774.6201069758772
32221,-797.6381688789536
32222,-659.5161536648612
32223,-1423.736406948593
32224,-667.8743889251228
32225,-816.3711002841371
32226,-954.8514234477008
32227,-1561.6451299144865
32228,-690.1128547080614
32229,-1142.0877063866917
32230,-1140.675890166764
32231,-1214.8459811198402
32232,-1220.3112135869183
32233,-403.04048632232076
32234,-666.5912964479678
32235,-456.68391851005566
32236,-806.1849418214964
32237,-1146.2490064862375
32238,-886.9607023366096
32239,-111.24511946573138
32240,-645.7470884137828
32241,-643.4046156528603
32242,-702.1892833379395
32243,-759.1389468634118
32244,-1030.3421417081145
32245,-1582.7144893610077
32246,-1728.5982123654999
32247,-1139.0455429416638
32248,-1230.7496959156472
32249,-713.5386761236866
32250,-1179.3588716576771
32251,-895.5443192842394
32252,-720.1758933650793
32253,-731.4414660392536
32254,-524.0211160134725
32255,-783.678320764034
32256,-1039.6111722878784
32257,-2565.888360069155
32258,-965.1912904940639
32259,-360.68243046149433
32260,-814.5304543862514
32261,-761.2227631948718
32262,-974.8494283088015
32263,-72.8241333922415
32264,-846.2164138985942
32265,-858.4798258542888
32266,-666.7370029743353
32267,-1496.9102129766134
32268,-331.3641012572975
32269,-1237.660479894811
32270,-553.8476046440803
32271,-304.93468746446973
32272,-13.673443544126092
32273,-468.21597696477323
32274,-978.6542626591305
32275,-573.8692126959398
32276,-541.9519994829182
32277,-676.6726797711424
32278,-787.4076824726925
32279,-1350.9872280792003
32280,-1249.5911444295637
32281,-235.86115865256974
32282,-1314.0945198229679
32283,-1046.6860272271954
32284,-890.7105009543399
32285,-1024.5387503568472
32286,-943.9515275240151
32287,-654.8913099263145
32288,-209.97053086538156
32289,-1168.3749829161447
32290,-1397.3033663240144
32291,-775.1130106814318
32292,-1380.57261875152
32293,-956.4277136090873
32294,-610.32675871084
32295,-736.5417125809386
32296,-1091.8901673434773
32297,-1382.8545291790806
32298,-667.1329033227468
32299,-1216.4294673759703
32300,-438.70318049622654
32301,-323.9726757180222
32302,-965.3102851167433
32303,-417.4148870632272
32304,-1087.4383752913236
32305,-1243.832656709496
32306,-1322.0476437335462
32307,-1743.114980644813
32308,-752.6360951030708
32309,-948.838481817501
32310,-404.87174851266093
32311,-696.0492874589476
32312,-1116.729129060463
32313,-284.1428670000178
32314,-1271.2407969562055
32315,-1053.2927330268753
32316,-594.6487134461909
32317,-427.2814813504961
32318,-530.7497524424873
32319,-2144.4850518865014
32320,-283.5433459547427
32321,-526.0199608582005
32322,-912.8430402226533
32323,-1131.4533751434224
32324,-940.2407605241739
32325,-1313.788254030682
32326,-951.079863839466
32327,-503.4243385009499
32328,-486.08618296334134
32329,-1207.906643036734
32330,-824.6516177211683
32331,-1096.4636597499339
32332,-1293.853114253261
32333,34.58017124944313
32334,-793.7956845609264
32335,-1117.1679181335462
32336,-259.0300507014711
32337,-944.4958401304177
32338,-122.70671376072008
32339,-46.82159193960153
32340,-1231.9406783800848
32341,-1264.920438158561
32342,-330.85588426212854
32343,-1388.5432435645148
32344,-1355.1579694550496
32345,-1543.3706185288463
32346,-752.1027205606784
32347,-810.5173938384229
32348,-304.7184592096154
32349,-464.5703202301718
32350,-781.2409746900125
32351,-465.24496850456967
32352,-654.49661852182
32353,-61.011542380041114
32354,-724.2931533647945
32355,-533.0644194933207
32356,-538.3031188978716
32357,-1128.0793853775795
32358,-1298.2192439935875
32359,-891.9532377321731
32360,-1132.9047986688186
32361,-537.1438568190637
32362,-909.534275859566
32363,-1230.41821500738
32364,-968.3145683190412
32365,-705.1096312911484
32366,-384.33081269534836
32367,-1232.1963988028917
32368,-624.9724234391995
32369,-2005.2524777628255
32370,-1002.0811778811568
32371,-1565.6106962370075
32372,-1403.2981162267024
32373,-769.5872734497499
32374,-720.0077925918698
32375,-920.2869109004196
32376,-1251.8882530092226
32377,-1049.8442492882473
32378,-1559.5931491061717
32379,-991.7985917489524
32380,-1345.2469320866444
32381,-643.1049126989807
32382,-588.2368203234084
32383,-409.72882462077166
32384,-578.6540975815833
32385,-1094.1691993331403
32386,-409.95956020262906
32387,-1177.4241008405456
32388,-1156.9215633847848
32389,-883.1589766992099
32390,-1524.586047947783
32391,-676.86524726648
32392,-1195.6487576818024
32393,-126.23904639530004
32394,-412.82291508546905
32395,-716.394950049299
32396,-633.3819524627932
32397,-898.5831437413062
32398,-1246.665960700687
32399,-1198.5968537763424
32400,-1012.56836337911
32401,-484.4865774549857
32402,-1105.4942405342754
32403,-724.3664383936629
32404,-1464.0470875017406
32405,-187.00698657608228
32406,-261.33245560686146
32407,-1775.8349901874258
32408,-555.653651718439
32409,-827.2751987271531
32410,-1128.0532491614708
32411,-989.3559493491996
32412,-1348.172346090553
32413,-696.0926367336828
32414,-452.95081483213045
32415,-1204.2195943651677
32416,-748.2340424577847
32417,-1062.8847243387302
32418,-1643.1291012898814
32419,-1474.897071312285
32420,-31.617798102931793
32421,-637.8366805216021
32422,-227.02251210722832
32423,-670.9160342513292
32424,-782.4130746018429
32425,-644.9604689051752
32426,-765.682902716928
32427,-790.6943404327275
32428,-870.2688136757304
32429,-928.2107898819602
32430,-1911.0765525975673
32431,-1194.4059633352113
32432,-1439.6617675973885
32433,-1281.412735935633
32434,-308.50832568287774
32435,-279.6447896664736
32436,-1031.781015244278
32437,-303.2792402609041
32438,-596.3821663167766
32439,-1079.8416019924462
32440,-267.50964090348805
32441,-862.9584449476465
32442,-1048.3319180169415
32443,-906.2646006831259
32444,-590.5996148558867
32445,-1632.386425644153
32446,-1040.9980036668567
32447,61.85365817131104
32448,-2047.0515409839725
32449,-1296.4171115947693
32450,-744.3723877433605
32451,-640.7255383642133
32452,638.8615771193583
32453,-849.3437791053857
32454,-924.3113700623219
32455,-2016.793632081299
32456,-1629.2496191610578
32457,-1336.4536497225665
32458,-1138.970588418815
32459,-850.1880249406997
32460,-1138.5331809959225
32461,-1029.2808040865768
32462,-728.7224936013482
32463,-820.2304522482433
32464,-559.0450848179402
32465,-943.9762245211749
32466,-1010.7035961716439
32467,-1341.1677250359332
32468,-1104.9862538141383
32469,-809.009668067753
32470,-109.73275941004663
32471,-1776.6840142296494
32472,-344.01051815962325
32473,-590.7871738692827
32474,-1211.7335837901153
32475,-43.50194708126211
32476,-1686.555518160715
32477,-899.2393124444027
32478,-751.8000816001434
32479,-1438.4134466500343
32480,-673.8594672764755
32481,-440.99349596244764
32482,-1060.1025414045976
32483,-701.139056486686
32484,-1365.749008992342
32485,-754.8092005781089
32486,-1326.3388189510238
32487,-1167.6651601306403
32488,-668.6384990493726
32489,-1101.723486888652
32490,84.1131941196587
32491,-1023.1131176350117
32492,-580.408793323852
32493,-807.0779483947928
32494,-1343.1741113879525
32495,-678.3695764804309
32496,-513.7361119934342
32497,-499.70982953184205
32498,-116.89267218923227
32499,-405.77218145573266
32500,-1211.5753848432728
32501,-1226.2165016397544
32502,-971.6813044213824
32503,-764.770553040961
32504,-779.0631485768226
32505,-1164.1341227931143
32506,-891.6457629959704
32507,-491.10473943749747
32508,-1567.673730246848
32509,-1344.7261651022427
32510,-1298.626370249799
32511,-358.13501292227545
32512,-648.6908092827188
32513,-361.20993299057596
32514,-406.42835015882906
32515,-881.1664068490982
32516,-1416.69735977672
32517,-638.8745300898968
32518,-963.1242266711669
32519,-858.2511051789596
32520,-843.354383097187
32521,-338.1724704160709
32522,-1139.9196669623532
32523,-511.5912727785488
32524,-829.2213105896004
32525,-855.8406437149001
32526,-862.2022793119936
32527,-2691.0605710265336
32528,-1363.4781517663073
32529,-290.31348945823834
32530,-502.49086109081577
32531,-607.2676124822173
32532,-840.1285753143035
32533,-542.0548172846142
32534,-238.14905623095706
32535,-642.9965107277637
32536,-991.8741219593808
32537,-540.0353052557825
32538,-360.94125959723056
32539,-626.6883754073689
32540,-287.02170787874593
32541,-297.7158530615239
32542,455.20008377393435
32543,-856.764392004941
32544,24.02931470519891
32545,-624.1393459429274
32546,-927.31985578395
32547,-764.2336668043338
32548,-974.6876600989664
32549,-1056.814213950582
32550,-813.4556456753538
32551,-539.5265125730341
32552,187.9743144158901
32553,-914.4053987446163
32554,-969.7619620313811
32555,-259.3816806750203
32556,-1023.6160383044494
32557,-372.8073319855651
32558,-385.3692379512225
32559,-105.7007299564741
32560,-913.4875800366441
32561,-400.44142960722206
32562,-1006.6950835556933
32563,-571.4321544657082
32564,-486.84810547478907
32565,269.11511842515444
32566,-861.1094515798582
32567,-549.7948216532674
32568,-768.7834408825156
32569,-1089.938125898961
32570,-287.4630299771788
32571,-905.6431459410724
32572,-573.8229274145493
32573,-340.12094259759414
32574,-53.44222937870507
32575,-1127.8419718198002
32576,-1308.699290965555
32577,-417.6119449216847
32578,-662.7884194354091
32579,-966.2315003814344
32580,-764.4445411646989
32581,-776.2166037713035
32582,-904.6097291671398
32583,-229.67366854827034
32584,33.671678680258644
32585,-522.3127055525943
32586,-657.821156724585
32587,-629.0874382573546
32588,-988.2547741471617
32589,-498.18097602700504
32590,-1084.0598951623608
32591,-407.8439659167815
32592,-650.6095759851406
32593,91.62597460068937
32594,-1563.318538570532
32595,-405.91000106226124
32596,294.54628995515606
32597,-880.9484515315053
32598,-400.05871250438076
32599,-868.3165995249406
32600,-176.00329418181556
32601,-670.6478214080473
32602,-442.96188693422107
32603,-399.94743209526644
32604,-446.6276351653466
32605,-776.7401340560868
32606,-1015.6271066264271
32607,-54.64063821291795
32608,-639.0653129537379
32609,-979.6362705322151
32610,-402.05473647996945
32611,118.74373803230672
32612,-821.2987556894927
32613,-160.67371260902846
32614,-502.931665070427
32615,-769.4994810938784
32616,238.3368455193849
32617,-1244.8094833943653
32618,-373.8139217182937
32619,-1238.8960205779006
32620,-54.451179430509605
32621,227.65024184389821
32622,-1055.7305396509603
32623,-592.1908728943397
32624,-943.4773336647937
32625,-586.441538606786
32626,105.70130564405359
32627,-482.9179439384063
32628,-411.9658314171325
32629,-657.9096974743097
32630,-578.1666629080337
32631,-162.4649645125945
32632,-49.799278375727155
32633,-510.85721354594807
32634,-454.2632098070813
32635,177.68493517024774
32636,-779.1634333531689
32637,-213.0050376656023
32638,-539.8836691473463
32639,-771.5152511534434
32640,-1035.7323045148278
32641,-112.04693712643738
32642,-988.3153364805235
32643,-379.17109762670265
32644,-538.8441500850712
32645,-945.4126801695047
32646,-732.6263462153486
32647,-737.7983809981953
32648,-981.094832583597
32649,-780.8099573992524
32650,-511.9358793636282
32651,-541.8840107797811
32652,-1088.2392718519025
32653,-328.198625532744
32654,290.37802403589853
32655,-874.7436907998214
32656,-521.7184808330503
32657,-916.4322220057073
32658,-967.5437226501114
32659,-784.7453576926085
32660,-130.51300855415093
32661,-111.57349166106934
32662,-532.943467532871
32663,-200.0686469294902
32664,-983.5012066658422
32665,-721.7650789282463
32666,-316.39098543372717
32667,-571.491507855153
32668,304.160445238821
32669,-527.944772280207
32670,-0.7856984084804451
32671,-263.17903108681594
32672,-732.1598090009343
32673,-1165.1971874773903
32674,-178.13471987609898
32675,-472.3417571406648
32676,-1489.8110640214422
32677,-699.2083154826108
32678,-123.24616180707602
32679,-1358.2616163335665
32680,-1163.448594023464
32681,-1008.693180006568
32682,-405.4542867743413
32683,-424.1248136459088
32684,-546.3070760217184
32685,287.54846201397424
32686,-360.5020099740839
32687,-501.84016141972444
32688,215.6639083202094
32689,43.3480657912659
32690,-240.66786209747556
32691,-1135.5474349336841
32692,-1442.2708988451282
32693,-754.8726413493681
32694,-824.1883043571993
32695,88.41024135044691
32696,287.4811065671746
32697,193.3836476190003
32698,-246.96703559219497
32699,-514.4278006201848
32700,-704.5084407518927
32701,-502.1100437569867
32702,-284.2049836898442
32703,-680.742560683066
32704,-921.9067806115731
32705,-690.7636119479106
32706,-446.79239695059505
32707,-682.7689233940935
32708,-1186.3750064638866
32709,-572.1172802540526
32710,-520.0252685242706
32711,-673.7700629953815
32712,-592.7921785711113
32713,-450.03720242360146
32714,-640.4537562579386
32715,-721.8939753772929
32716,-595.8724525339011
32717,-374.31574858133035
32718,-1100.623463061773
32719,-850.0028262463796
32720,-762.3768440854644
32721,-1232.6113544101843
32722,-1484.6729372370273
32723,-1024.4666742718957
32724,-667.3260465056638
32725,-49.74493346822382
32726,-679.7537021277855
32727,-1302.3967784828747
32728,121.05990187084672
